--2014-11-28 22:04:26
--Student List:
ITERATION:  10100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  10900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  11900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  12900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  13900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  14900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  15900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  16900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  17900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18500	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18600	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18700	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18800	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  18900	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  19000	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  19100	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  19200	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  19300	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ITERATION:  19400	BEST_ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000

BEST ARM: <0, 1, 1, 1, 1>	CONFIG_MU: 0.599999	DELTA: 0.000000
ARMPULLCOUNT: <0, 0, 0, 0, 0>	1
ARMPULLCOUNT: <0, 0, 0, 0, 1>	1
ARMPULLCOUNT: <0, 0, 0, 1, 0>	1
ARMPULLCOUNT: <0, 0, 0, 1, 1>	824
ARMPULLCOUNT: <0, 0, 1, 0, 0>	1
ARMPULLCOUNT: <0, 0, 1, 0, 1>	1
ARMPULLCOUNT: <0, 0, 1, 1, 0>	1
ARMPULLCOUNT: <0, 0, 1, 1, 1>	13
ARMPULLCOUNT: <0, 1, 0, 0, 0>	1
ARMPULLCOUNT: <0, 1, 0, 0, 1>	1
ARMPULLCOUNT: <0, 1, 0, 1, 0>	1
ARMPULLCOUNT: <0, 1, 0, 1, 1>	921
ARMPULLCOUNT: <0, 1, 1, 0, 0>	4
ARMPULLCOUNT: <0, 1, 1, 0, 1>	1
ARMPULLCOUNT: <0, 1, 1, 1, 0>	1
ARMPULLCOUNT: <0, 1, 1, 1, 1>	17471
ARMPULLCOUNT: <0, 2, 0, 0, 0>	4
ARMPULLCOUNT: <0, 2, 0, 0, 1>	1
ARMPULLCOUNT: <0, 2, 0, 1, 0>	1
ARMPULLCOUNT: <0, 2, 0, 1, 1>	1
ARMPULLCOUNT: <0, 2, 1, 0, 0>	4
ARMPULLCOUNT: <0, 2, 1, 0, 1>	1
ARMPULLCOUNT: <0, 2, 1, 1, 0>	1
ARMPULLCOUNT: <0, 2, 1, 1, 1>	10
ARMPULLCOUNT: <0, 3, 0, 0, 0>	1
ARMPULLCOUNT: <0, 3, 0, 0, 1>	1
ARMPULLCOUNT: <0, 3, 0, 1, 0>	1
ARMPULLCOUNT: <0, 3, 0, 1, 1>	1
ARMPULLCOUNT: <0, 3, 1, 0, 0>	1
ARMPULLCOUNT: <0, 3, 1, 0, 1>	1
ARMPULLCOUNT: <0, 3, 1, 1, 0>	1
ARMPULLCOUNT: <0, 3, 1, 1, 1>	1
ARMPULLCOUNT: <0, 4, 0, 0, 0>	4
ARMPULLCOUNT: <0, 4, 0, 0, 1>	1
ARMPULLCOUNT: <0, 4, 0, 1, 0>	1
ARMPULLCOUNT: <0, 4, 0, 1, 1>	1
ARMPULLCOUNT: <0, 4, 1, 0, 0>	1
ARMPULLCOUNT: <0, 4, 1, 0, 1>	1
ARMPULLCOUNT: <0, 4, 1, 1, 0>	1
ARMPULLCOUNT: <0, 4, 1, 1, 1>	1
ARMPULLCOUNT: <1, 0, 0, 0, 0>	8
ARMPULLCOUNT: <1, 0, 0, 0, 1>	1
ARMPULLCOUNT: <1, 0, 0, 1, 0>	1
ARMPULLCOUNT: <1, 0, 0, 1, 1>	13
ARMPULLCOUNT: <1, 0, 1, 0, 0>	6
ARMPULLCOUNT: <1, 0, 1, 0, 1>	1
ARMPULLCOUNT: <1, 0, 1, 1, 0>	1
ARMPULLCOUNT: <1, 0, 1, 1, 1>	4
ARMPULLCOUNT: <1, 1, 0, 0, 0>	1
ARMPULLCOUNT: <1, 1, 0, 0, 1>	1
ARMPULLCOUNT: <1, 1, 0, 1, 0>	1
ARMPULLCOUNT: <1, 1, 0, 1, 1>	1
ARMPULLCOUNT: <1, 1, 1, 0, 0>	1
ARMPULLCOUNT: <1, 1, 1, 0, 1>	1
ARMPULLCOUNT: <1, 1, 1, 1, 0>	1
ARMPULLCOUNT: <1, 1, 1, 1, 1>	1
ARMPULLCOUNT: <1, 2, 0, 0, 0>	4
ARMPULLCOUNT: <1, 2, 0, 0, 1>	1
ARMPULLCOUNT: <1, 2, 0, 1, 0>	1
ARMPULLCOUNT: <1, 2, 0, 1, 1>	1
ARMPULLCOUNT: <1, 2, 1, 0, 0>	1
ARMPULLCOUNT: <1, 2, 1, 0, 1>	1
ARMPULLCOUNT: <1, 2, 1, 1, 0>	1
ARMPULLCOUNT: <1, 2, 1, 1, 1>	4
ARMPULLCOUNT: <1, 3, 0, 0, 0>	1
ARMPULLCOUNT: <1, 3, 0, 0, 1>	1
ARMPULLCOUNT: <1, 3, 0, 1, 0>	1
ARMPULLCOUNT: <1, 3, 0, 1, 1>	1
ARMPULLCOUNT: <1, 3, 1, 0, 0>	1
ARMPULLCOUNT: <1, 3, 1, 0, 1>	1
ARMPULLCOUNT: <1, 3, 1, 1, 0>	1
ARMPULLCOUNT: <1, 3, 1, 1, 1>	1
ARMPULLCOUNT: <1, 4, 0, 0, 0>	1
ARMPULLCOUNT: <1, 4, 0, 0, 1>	1
ARMPULLCOUNT: <1, 4, 0, 1, 0>	1
ARMPULLCOUNT: <1, 4, 0, 1, 1>	1
ARMPULLCOUNT: <1, 4, 1, 0, 0>	1
ARMPULLCOUNT: <1, 4, 1, 0, 1>	1
ARMPULLCOUNT: <1, 4, 1, 1, 0>	1
ARMPULLCOUNT: <1, 4, 1, 1, 1>	1
ARMPULLCOUNT: <2, 0, 0, 0, 0>	1
ARMPULLCOUNT: <2, 0, 0, 0, 1>	1
ARMPULLCOUNT: <2, 0, 0, 1, 0>	1
ARMPULLCOUNT: <2, 0, 0, 1, 1>	1
ARMPULLCOUNT: <2, 0, 1, 0, 0>	1
ARMPULLCOUNT: <2, 0, 1, 0, 1>	1
ARMPULLCOUNT: <2, 0, 1, 1, 0>	1
ARMPULLCOUNT: <2, 0, 1, 1, 1>	1
ARMPULLCOUNT: <2, 1, 0, 0, 0>	1
ARMPULLCOUNT: <2, 1, 0, 0, 1>	1
ARMPULLCOUNT: <2, 1, 0, 1, 0>	4
ARMPULLCOUNT: <2, 1, 0, 1, 1>	1
ARMPULLCOUNT: <2, 1, 1, 0, 0>	1
ARMPULLCOUNT: <2, 1, 1, 0, 1>	1
ARMPULLCOUNT: <2, 1, 1, 1, 0>	1
ARMPULLCOUNT: <2, 1, 1, 1, 1>	1
ARMPULLCOUNT: <2, 2, 0, 0, 0>	8
ARMPULLCOUNT: <2, 2, 0, 0, 1>	1
ARMPULLCOUNT: <2, 2, 0, 1, 0>	1
ARMPULLCOUNT: <2, 2, 0, 1, 1>	1
ARMPULLCOUNT: <2, 2, 1, 0, 0>	1
ARMPULLCOUNT: <2, 2, 1, 0, 1>	1
ARMPULLCOUNT: <2, 2, 1, 1, 0>	1
ARMPULLCOUNT: <2, 2, 1, 1, 1>	1
ARMPULLCOUNT: <2, 3, 0, 0, 0>	1
ARMPULLCOUNT: <2, 3, 0, 0, 1>	1
ARMPULLCOUNT: <2, 3, 0, 1, 0>	1
ARMPULLCOUNT: <2, 3, 0, 1, 1>	1
ARMPULLCOUNT: <2, 3, 1, 0, 0>	1
ARMPULLCOUNT: <2, 3, 1, 0, 1>	1
ARMPULLCOUNT: <2, 3, 1, 1, 0>	1
ARMPULLCOUNT: <2, 3, 1, 1, 1>	1
ARMPULLCOUNT: <2, 4, 0, 0, 0>	4
ARMPULLCOUNT: <2, 4, 0, 0, 1>	1
ARMPULLCOUNT: <2, 4, 0, 1, 0>	1
ARMPULLCOUNT: <2, 4, 0, 1, 1>	1
ARMPULLCOUNT: <2, 4, 1, 0, 0>	1
ARMPULLCOUNT: <2, 4, 1, 0, 1>	1
ARMPULLCOUNT: <2, 4, 1, 1, 0>	1
ARMPULLCOUNT: <2, 4, 1, 1, 1>	1
--- END OF EXPERIMENT ---

--2014-11-28 22:22:25
--Student List:
--Visual: 		 lambda:11.50 <0, 0, 0, 0, 0>	probability: 0.200000
--Non-Visual: 	 lambda:-2.66 <0, 0, 1, 1, 1>	probability: 0.400000
--Independant: 	 lambda:2.37 <2, 2, 0, 1, 0>	probability: 0.200000
--Dependant: 		 lambda:6.24 <1, 4, 1, 1, 0>	probability: 0.200000
Running lil-UCB algorithm with epsilon: 0.010, confidence: 0.950, beta: 1, lambda: 9...
ARM: <0, 0, 0, 0, 0>	CONFIGMU 0.2	DELTA: 0.200000
ARM: <0, 0, 0, 0, 1>	CONFIGMU 6.01621162617e-16	DELTA: 0.400000
ARM: <0, 0, 0, 1, 0>	CONFIGMU 0.153462511742	DELTA: 0.246537
ARM: <0, 0, 0, 1, 1>	CONFIGMU 0.399999997188	DELTA: 0.000000
ARM: <0, 0, 1, 0, 0>	CONFIGMU 0.199999999957	DELTA: 0.200000
ARM: <0, 0, 1, 0, 1>	CONFIGMU 3.11647562913e-07	DELTA: 0.400000
ARM: <0, 0, 1, 1, 0>	CONFIGMU 0.0919028972888	DELTA: 0.308097
ARM: <0, 0, 1, 1, 1>	CONFIGMU 0.4	DELTA: 0.000000
ARM: <0, 1, 0, 0, 0>	CONFIGMU 0.193097716696	DELTA: 0.206902
ARM: <0, 1, 0, 0, 1>	CONFIGMU 1.5226104219e-53	DELTA: 0.400000
ARM: <0, 1, 0, 1, 0>	CONFIGMU 0.193497992341	DELTA: 0.206502
ARM: <0, 1, 0, 1, 1>	CONFIGMU 0.399979641385	DELTA: 0.000020
ARM: <0, 1, 1, 0, 0>	CONFIGMU 1.42587417976e-117	DELTA: 0.400000
ARM: <0, 1, 1, 0, 1>	CONFIGMU 2.04205024865e-25	DELTA: 0.400000
ARM: <0, 1, 1, 1, 0>	CONFIGMU 0.175821149694	DELTA: 0.224179
ARM: <0, 1, 1, 1, 1>	CONFIGMU 0.399999777376	DELTA: 0.000000
ARM: <0, 2, 0, 0, 0>	CONFIGMU 9.18753013373e-30	DELTA: 0.400000
ARM: <0, 2, 0, 0, 1>	CONFIGMU 1.73051014911e-160	DELTA: 0.400000
ARM: <0, 2, 0, 1, 0>	CONFIGMU 0.199592946562	DELTA: 0.200407
ARM: <0, 2, 0, 1, 1>	CONFIGMU 0.398242007048	DELTA: 0.001758
ARM: <0, 2, 1, 0, 0>	CONFIGMU 1.33324444508e-51	DELTA: 0.400000
ARM: <0, 2, 1, 0, 1>	CONFIGMU 6.34829171524e-82	DELTA: 0.400000
ARM: <0, 2, 1, 1, 0>	CONFIGMU 0.197430686208	DELTA: 0.202569
ARM: <0, 2, 1, 1, 1>	CONFIGMU 0.399859578713	DELTA: 0.000140
ARM: <0, 3, 0, 0, 0>	CONFIGMU 7.41473212319e-71	DELTA: 0.400000
ARM: <0, 3, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 3, 0, 1, 0>	CONFIGMU 0.193497992341	DELTA: 0.206502
ARM: <0, 3, 0, 1, 1>	CONFIGMU 0.366061610941	DELTA: 0.033938
ARM: <0, 3, 1, 0, 0>	CONFIGMU 1.42587417976e-117	DELTA: 0.400000
ARM: <0, 3, 1, 0, 1>	CONFIGMU 2.59776767343e-235	DELTA: 0.400000
ARM: <0, 3, 1, 1, 0>	CONFIGMU 0.175821871202	DELTA: 0.224178
ARM: <0, 3, 1, 1, 1>	CONFIGMU 0.393945758502	DELTA: 0.006054
ARM: <0, 4, 0, 0, 0>	CONFIGMU 2.82607576758e-157	DELTA: 0.400000
ARM: <0, 4, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 4, 0, 1, 0>	CONFIGMU 0.311722292187	DELTA: 0.088278
ARM: <0, 4, 0, 1, 1>	CONFIGMU 0.170154717795	DELTA: 0.229845
ARM: <0, 4, 1, 0, 0>	CONFIGMU 2.77726718389e-250	DELTA: 0.400000
ARM: <0, 4, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <0, 4, 1, 1, 0>	CONFIGMU 0.291895887002	DELTA: 0.108104
ARM: <0, 4, 1, 1, 1>	CONFIGMU 0.320524338128	DELTA: 0.079476
ARM: <1, 0, 0, 0, 0>	CONFIGMU 2.03289645632e-57	DELTA: 0.400000
ARM: <1, 0, 0, 0, 1>	CONFIGMU 3.15628515134e-71	DELTA: 0.400000
ARM: <1, 0, 0, 1, 0>	CONFIGMU 0.196453512602	DELTA: 0.203546
ARM: <1, 0, 0, 1, 1>	CONFIGMU 0.399922951019	DELTA: 0.000077
ARM: <1, 0, 1, 0, 0>	CONFIGMU 2.4944240688e-96	DELTA: 0.400000
ARM: <1, 0, 1, 0, 1>	CONFIGMU 2.01798634672e-34	DELTA: 0.400000
ARM: <1, 0, 1, 1, 0>	CONFIGMU 0.185219228411	DELTA: 0.214781
ARM: <1, 0, 1, 1, 1>	CONFIGMU 0.399998226016	DELTA: 0.000002
ARM: <1, 1, 0, 0, 0>	CONFIGMU 1.02525369602e-23	DELTA: 0.400000
ARM: <1, 1, 0, 0, 1>	CONFIGMU 1.78724054548e-207	DELTA: 0.400000
ARM: <1, 1, 0, 1, 0>	CONFIGMU 0.199829790636	DELTA: 0.200170
ARM: <1, 1, 0, 1, 1>	CONFIGMU 0.395914714696	DELTA: 0.004085
ARM: <1, 1, 1, 0, 0>	CONFIGMU 1.54041349833e-41	DELTA: 0.400000
ARM: <1, 1, 1, 0, 1>	CONFIGMU 8.76947918524e-108	DELTA: 0.400000
ARM: <1, 1, 1, 1, 0>	CONFIGMU 0.198707781571	DELTA: 0.201292
ARM: <1, 1, 1, 1, 1>	CONFIGMU 0.39958018256	DELTA: 0.000420
ARM: <1, 2, 0, 0, 0>	CONFIGMU 2.48203195996e-09	DELTA: 0.400000
ARM: <1, 2, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 2, 0, 1, 0>	CONFIGMU 0.199998690177	DELTA: 0.200001
ARM: <1, 2, 0, 1, 1>	CONFIGMU 0.339201954551	DELTA: 0.060798
ARM: <1, 2, 1, 0, 0>	CONFIGMU 9.13098922235e-17	DELTA: 0.400000
ARM: <1, 2, 1, 0, 1>	CONFIGMU 3.06397331688e-301	DELTA: 0.400000
ARM: <1, 2, 1, 1, 0>	CONFIGMU 0.276708313845	DELTA: 0.123292
ARM: <1, 2, 1, 1, 1>	CONFIGMU 0.387360137044	DELTA: 0.012640
ARM: <1, 3, 0, 0, 0>	CONFIGMU 1.02525369602e-23	DELTA: 0.400000
ARM: <1, 3, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 3, 0, 1, 0>	CONFIGMU 0.397781668798	DELTA: 0.002218
ARM: <1, 3, 0, 1, 1>	CONFIGMU 0.0991586373035	DELTA: 0.300841
ARM: <1, 3, 1, 0, 0>	CONFIGMU 1.54041349833e-41	DELTA: 0.400000
ARM: <1, 3, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 3, 1, 1, 0>	CONFIGMU 0.398707730253	DELTA: 0.001292
ARM: <1, 3, 1, 1, 1>	CONFIGMU 0.271014289356	DELTA: 0.128986
ARM: <1, 4, 0, 0, 0>	CONFIGMU 2.03289645632e-57	DELTA: 0.400000
ARM: <1, 4, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 4, 0, 1, 0>	CONFIGMU 0.3964535126	DELTA: 0.003546
ARM: <1, 4, 0, 1, 1>	CONFIGMU 0.000146759031696	DELTA: 0.399853
ARM: <1, 4, 1, 0, 0>	CONFIGMU 2.4944240688e-96	DELTA: 0.400000
ARM: <1, 4, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <1, 4, 1, 1, 0>	CONFIGMU 0.385219228411	DELTA: 0.014781
ARM: <1, 4, 1, 1, 1>	CONFIGMU 0.0248463261205	DELTA: 0.375154
ARM: <2, 0, 0, 0, 0>	CONFIGMU 7.8168792067e-19	DELTA: 0.400000
ARM: <2, 0, 0, 0, 1>	CONFIGMU 1.87366040416e-266	DELTA: 0.400000
ARM: <2, 0, 0, 1, 0>	CONFIGMU 0.199935805768	DELTA: 0.200064
ARM: <2, 0, 0, 1, 1>	CONFIGMU 0.391180709603	DELTA: 0.008819
ARM: <2, 0, 1, 0, 0>	CONFIGMU 2.69833914205e-33	DELTA: 0.400000
ARM: <2, 0, 1, 0, 1>	CONFIGMU 8.62447004877e-141	DELTA: 0.400000
ARM: <2, 0, 1, 1, 0>	CONFIGMU 0.199390598671	DELTA: 0.200609
ARM: <2, 0, 1, 1, 1>	CONFIGMU 0.398882416061	DELTA: 0.001118
ARM: <2, 1, 0, 0, 0>	CONFIGMU 2.13836603814e-07	DELTA: 0.400000
ARM: <2, 1, 0, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
ARM: <2, 1, 0, 1, 0>	CONFIGMU 0.199999793611	DELTA: 0.200000
ARM: <2, 1, 0, 1, 1>	CONFIGMU 0.297840181279	DELTA: 0.102160
ARM: <2, 1, 1, 0, 0>	CONFIGMU 2.87468714851e-13	DELTA: 0.400000
ARM: <2, 1, 1, 0, 1>	CONFIGMU 0.0	DELTA: 0.400000
