2014-11-28 13:14:21
Student List:
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.185150	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.222222	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 8700
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.185556	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8800
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186953	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 8900
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187063	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9000
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186563	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9100
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186806	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9200
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.186774	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9300
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187437	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9400
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.187697	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9500
PULLED ARM: <1, 4, 1, 1, 1>	AVERAGE: 0.188112	CONFIGMU: 0.178931	DELTA: 0.052327	NUM PULLS: 9600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.257426	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 9700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.287234	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 9800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.260073	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 9900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.260388	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.250000	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.255515	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.264890	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.263448	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.261029	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.251925	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.251497	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.247949	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.246426	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 10900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.249611	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.253082	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11100
