2014-11-28 19:12:06
Student List:
PULLED ARM: <0, 2, 0, 1, 1>	AVERAGE: 0.633053	CONFIGMU: 0.599107	DELTA: 0.001924	NUM PULLS: 3575
PULLED ARM: <1, 2, 0, 1, 1>	AVERAGE: 0.612433	CONFIGMU: 0.597934	DELTA: 0.003097	NUM PULLS: 7147
PULLED ARM: <0, 3, 0, 1, 1>	AVERAGE: 0.603752	CONFIGMU: 0.601031	DELTA: 0.000000	NUM PULLS: 14290
PULLED ARM: <0, 3, 0, 1, 1>	AVERAGE: 0.603752	CONFIGMU: 0.601031	DELTA: 0.000000	NUM PULLS: 100000
BEST ARM: <0, 3, 0, 1, 1>	AVERAGE: 0.603752	CONFIGMU: 0.601031	DELTA: 0.000000	NUM PULLS: 100000
ARMPULLCOUNT: <2, 1, 0, 1, 1>	 119
ARMPULLCOUNT: <0, 0, 0, 0, 1>	 119
ARMPULLCOUNT: <0, 0, 0, 1, 0>	 119
ARMPULLCOUNT: <0, 0, 1, 0, 1>	 119
ARMPULLCOUNT: <0, 3, 1, 1, 1>	 119
ARMPULLCOUNT: <2, 0, 0, 1, 1>	 119
ARMPULLCOUNT: <0, 2, 1, 1, 0>	 119
ARMPULLCOUNT: <1, 0, 0, 0, 1>	 119
ARMPULLCOUNT: <1, 2, 0, 0, 1>	 119
ARMPULLCOUNT: <2, 4, 0, 1, 1>	 119
ARMPULLCOUNT: <1, 0, 1, 1, 1>	 119
ARMPULLCOUNT: <1, 4, 0, 1, 1>	 119
ARMPULLCOUNT: <0, 0, 1, 1, 0>	 119
ARMPULLCOUNT: <0, 1, 0, 1, 0>	 119
ARMPULLCOUNT: <0, 1, 1, 0, 1>	 119
ARMPULLCOUNT: <0, 0, 0, 1, 1>	 119
ARMPULLCOUNT: <0, 1, 1, 1, 1>	 119
ARMPULLCOUNT: <1, 0, 0, 1, 1>	 119
ARMPULLCOUNT: <1, 0, 1, 0, 1>	 119
ARMPULLCOUNT: <1, 3, 1, 1, 1>	 119
ARMPULLCOUNT: <2, 2, 1, 1, 1>	 119
ARMPULLCOUNT: <0, 0, 1, 1, 1>	 119
ARMPULLCOUNT: <1, 4, 1, 1, 1>	 119
ARMPULLCOUNT: <2, 0, 1, 1, 1>	 119
ARMPULLCOUNT: <2, 1, 1, 1, 1>	 119
ARMPULLCOUNT: <0, 4, 1, 1, 1>	 119
ARMPULLCOUNT: <1, 1, 1, 1, 1>	 119
ARMPULLCOUNT: <2, 0, 1, 0, 1>	 119
ARMPULLCOUNT: <1, 1, 0, 0, 1>	 119
ARMPULLCOUNT: <1, 1, 0, 1, 1>	 119
ARMPULLCOUNT: <1, 3, 0, 1, 1>	 119
ARMPULLCOUNT: <2, 3, 1, 1, 1>	 119
ARMPULLCOUNT: <0, 2, 1, 0, 1>	 119
ARMPULLCOUNT: <0, 3, 1, 0, 1>	 119
ARMPULLCOUNT: <0, 4, 0, 1, 0>	 119
ARMPULLCOUNT: <0, 4, 0, 1, 1>	 119
ARMPULLCOUNT: <1, 2, 1, 1, 0>	 119
ARMPULLCOUNT: <2, 4, 1, 1, 1>	 119
ARMPULLCOUNT: <0, 2, 0, 0, 1>	 119
ARMPULLCOUNT: <0, 3, 0, 1, 0>	 119
ARMPULLCOUNT: <0, 3, 1, 1, 0>	 119
ARMPULLCOUNT: <1, 1, 1, 1, 0>	 119
ARMPULLCOUNT: <0, 1, 1, 1, 0>	 119
ARMPULLCOUNT: <0, 4, 1, 0, 0>	 119
ARMPULLCOUNT: <2, 0, 1, 1, 0>	 119
ARMPULLCOUNT: <2, 1, 1, 1, 0>	 119
ARMPULLCOUNT: <2, 2, 0, 1, 1>	 119
ARMPULLCOUNT: <2, 3, 0, 1, 1>	 119
ARMPULLCOUNT: <1, 2, 1, 1, 1>	 119
ARMPULLCOUNT: <1, 4, 1, 0, 1>	 119
ARMPULLCOUNT: <2, 2, 1, 0, 1>	 119
ARMPULLCOUNT: <0, 4, 0, 0, 0>	 119
ARMPULLCOUNT: <1, 3, 1, 1, 0>	 119
ARMPULLCOUNT: <2, 1, 0, 0, 1>	 119
ARMPULLCOUNT: <1, 3, 0, 0, 1>	 119
ARMPULLCOUNT: <1, 4, 0, 0, 1>	 119
ARMPULLCOUNT: <0, 4, 1, 0, 1>	 119
ARMPULLCOUNT: <2, 1, 1, 0, 1>	 119
ARMPULLCOUNT: <0, 4, 0, 0, 1>	 119
ARMPULLCOUNT: <1, 1, 0, 1, 0>	 119
ARMPULLCOUNT: <1, 4, 0, 1, 0>	 357
ARMPULLCOUNT: <2, 3, 0, 1, 0>	 357
